S+,S-,C
0.0783440313438134,0.0039425132014875965,0.047912003393423996
0.07852207195534437,0.003949634193093624,0.047890778274731136
0.07740440465280725,0.003890120032609088,0.047852177593295506
0.07735195425749708,0.0038794172609520465,0.047757623544137255
0.07835049600829047,0.0039282053948819645,0.047742676146934226
0.07835119720671635,0.003928209014677415,0.04774231116966942
0.0782308913666036,0.003918811861897075,0.047703299073361696
0.07742755293832565,0.0038779384965072815,0.047695898863307204
0.07836360079092482,0.003918031215897001,0.0476173250376483
0.07745971114932967,0.003869337969648102,0.047576333567942934
0.07835670586673021,0.00391400057759717,0.047574656238618486
0.07835752370809485,0.003913995742827004,0.047574127340164835
0.07835754451618018,0.0039139925824956566,0.04757407872179712
0.07835824195615218,0.003913986833673165,0.047573608874410485
0.07837910784714261,0.003903634649525068,0.04744171780228593
0.07836287158127424,0.00389985159251729,0.04740727564146287
0.07836473018574622,0.003899854894542881,0.047406242804685354
0.07854656890150279,0.003907629087799147,0.047391511688781994
0.07747990577242161,0.0038480819945490487,0.047315593317948185
0.0783719333742069,0.003891789848876867,0.04730870055957793
0.07837021735139081,0.0038858204691299848,0.04724055002027549
0.07837021803398374,0.0038858126419261175,0.04724045896690888
0.07837062181546779,0.003885814917884978,0.047240253434286984
0.07837088388968126,0.0038858130360571335,0.04724008112756166
0.07837472562051427,0.0038814779823069284,0.047187662599271755
0.0783738728802654,0.003880564432934932,0.04717756949888188
0.07839207104218517,0.003878990176859789,0.04714890168405705
0.07602933339160385,0.003759913362409706,0.04712305875002605
0.078393224132554,0.003876180680055452,0.04711570101770505
0.07837721861819336,0.0038718491332475707,0.047074687155706264
0.07736779825029996,0.00382170755808499,0.047071447473822386
0.07851024844603456,0.0038762853069899956,0.047049986574385895
0.07749042827497617,0.0038224005528170834,0.047008579186345587
0.07858424631315013,0.0038745766874363568,0.04698801833987855
0.07852379089829012,0.0038698709902228365,0.04696806649350247
0.07750135075899126,0.0038164640870050576,0.04693269358298505
0.07852736255941431,0.0038639982123226876,0.04689809921974451
0.07821260390185936,0.00384845048268516,0.046897404762203276
0.07839586616596532,0.0038519973598955095,0.04683401117992984
0.07850587916953328,0.0038549955031016996,0.04680615059546655
0.07839683976341803,0.0038441502031812324,0.046742508872308894
0.07855191974314624,0.0038473684121410725,0.04669176759015725
0.07748752071636893,0.0037934858757139606,0.046671246269770754
0.07854207953186279,0.0038443504634643913,0.04666242321317281
0.07854543128319431,0.0038443160180216276,0.04666012633789073
0.078315320994115,0.0038328411384406244,0.04665766146120091
0.0775385304474452,0.003793412762011724,0.0466411180197972
0.07739183590178883,0.0037855282257435964,0.046632805418471104
0.07839736056802456,0.003830494446000599,0.04658390329344299
0.07839767046148263,0.003830489924281035,0.046583675304308715
0.07860265827509239,0.0038350506250433335,0.04652058719498232
0.07840281693788557,0.003816886719487611,0.046423017229463404
0.0784056958536936,0.003816857603591355,0.046421054115939525
0.07754927509340322,0.0037744632387401865,0.04641281028332069
0.07756414366463663,0.0037645053370146233,0.046287567581974595
0.07841010688348707,0.0037997787344984687,0.04622046005702225
0.0784159363049581,0.0037997753363010534,0.046217143419995325
0.07841593523015034,0.0037899573195921982,0.0461032318005538
0.07842241333580015,0.0037864760175539496,0.04605920414857742
0.07842363938661591,0.003776624289460433,0.04594418704473799
0.0774556914592191,0.0037298650524590898,0.045942470714265105
0.07747035234213925,0.0037288037315390795,0.045921705493535483
0.0782945634819232,0.0037679043821573785,0.045915075188795555
0.07862896042452348,0.0037838352149360006,0.04591320056037863
0.07842915494535434,0.0037732730167999353,0.04590220885613182
0.07843556338814116,0.0037591994222116866,0.04573526698878917
0.07844110799894519,0.003758240686818943,0.04572105189283357
0.07866299303626227,0.003763264074938684,0.04565613200004555
0.07843563473727994,0.0037502518176805557,0.04563133616831687
0.07843636377011293,0.00375025284622236,0.04563094334116882
0.07844755836521344,0.0037485463351993333,0.045604914598593
0.0782311300909329,0.003737325379312929,0.04559467856106623
0.07865083843401226,0.0037559563176898514,0.0455782357390168
0.07867926964975233,0.0037569523904015475,0.045574048609015254
0.078447002163122,0.003745216763329904,0.04556656107169022
0.07870718394293122,0.003756635693862232,0.04555495622696221
0.07863091707643854,0.0037492066034835155,0.0455110582019833
0.07844279837173743,0.0037372155319541104,0.04547596616780609
0.0784431776590609,0.0037372108701359315,0.04547570213553061
0.07869917214036694,0.0037488393648346086,0.04546913013903433
0.07753825789677628,0.0036930518830325765,0.04546340435779277
0.07752325224495779,0.003686124677766967,0.045390382458844865
0.0786715304715263,0.0037386903008593915,0.04536682787424549
0.07748743223816809,0.003681721606318435,0.045358629872775474
0.07870631084800069,0.0037372688669975035,0.04533122991404529
0.07757632103085457,0.003682838852413408,0.04532213793132925
0.07844941131404831,0.003724264533868744,0.045321868535629674
0.07845542869033072,0.0037214233302674464,0.04528554256781031
0.07864772572681017,0.0037233112261535837,0.045201703946979595
0.07879773022963397,0.0037295303254526705,0.045191495517571706
0.07768262771161227,0.0036750299228443524,0.045171284789889306
0.07871830951422694,0.003723881028180952,0.045169603132578146
0.07878950554111461,0.003722990133821917,0.04512031909068518
0.07871545211456894,0.0037147409786761594,0.04506529512158295
0.07832731978664428,0.003695447022192215,0.04505391814939479
0.07762557094559296,0.0036607645371222373,0.04503542342489613
0.07868486003279018,0.0037083588363351384,0.045008058760582635
0.07759017382485478,0.0036546186575204236,0.04498280500024954
0.07826852294767005,0.003686414843992637,0.04498099740327858
0.07754953201505424,0.0036517164652611553,0.04497118620222194
0.07745688576045977,0.0036467798221224805,0.04496442664985613
0.07848531729730446,0.0036949478388286433,0.04496149814931717
0.07873770844415716,0.0037044054920599046,0.04493341224760308
0.07846905682008479,0.0036860204859184335,0.04486661819073098
0.07846960595409844,0.0036860236706627984,0.044866355324624664
0.0786722671161068,0.0036948401335683907,0.04485819955250354
0.07866588812945671,0.003693421818023006,0.044845225395626666
0.07849258352724452,0.00368516027175611,0.04484377522908977
0.07848153199288767,0.003684508937747531,0.044842235259430395
0.07761865289445911,0.0036438863766235633,0.04484091205257528
0.07757670369958031,0.0036408937974636967,0.044828878342482496
0.07847350508335597,0.0036826162324418888,0.04482461164745561
0.07867320128254196,0.0036888755593042803,0.04478852040591149
0.07868990242171693,0.003685453441284785,0.04473975745141611
0.07847543638586597,0.0036734869014701556,0.04471740778173353
0.07847669689129909,0.0036734722157480584,0.044716550868705816
0.07847679643341057,0.003673468399173786,0.0447164523043233
0.07848183541962696,0.0036734425581323752,0.044713409150983964
0.07848296081833539,0.0036734419059207767,0.04471278907196134
0.07848510741916505,0.003665654377101988,0.04462106372419004
0.07848244731035692,0.0036610391971740254,0.04456883135631673
0.07848282702704384,0.0036610317251171416,0.0445685384243144
0.07849427991633505,0.0036597939091938046,0.04454792974680882
0.07850529229093106,0.003658056546211539,0.0445217557217907
0.07850561481854183,0.0036580561597368494,0.04452157646052495
0.07851098504274694,0.0036525666521436094,0.04445482914014231
0.0788124834766739,0.003666301036926594,0.044451443586950926
0.07849875515659213,0.003651193093999545,0.04444547040811128
0.07848802139427849,0.003648702945655413,0.04442230896078548
0.0784889012164787,0.00364869749485495,0.04442176971447656
0.07848968057008071,0.0036486915217639744,0.044421278737836634
0.07875091420947818,0.003658001366879608,0.04438841770087615
0.07876529541630847,0.0036579517072015204,0.04438009705829879
0.07851151738265581,0.0036461340778095957,0.04437972620923968
0.07851306022172905,0.003646132388868215,0.04437887317307839
0.07874997967760475,0.003655890271785992,0.04436443998505499
0.07828519274484423,0.0036334397253808934,0.044354252699488554
0.07869578317675079,0.003652209094200132,0.044350918504281314
0.0787947837814098,0.0036567014260844477,0.04434973386934308
0.07876368794687298,0.0036536684200732246,0.04433129841978943
0.07877426425602493,0.0036514083921830795,0.044299406663834646
0.0784965923695677,0.0036364526102342903,0.04427514663712468
0.07876372340732053,0.0036487746127213,0.044274529960661516
0.07840141330749241,0.003631638289714099,0.04427042782153149
0.07875301200994975,0.0036425532052192285,0.04420812207194662
0.07878502649158431,0.0036437490516647805,0.04420481837380882
0.07875101367072916,0.003642139693495954,0.04420439738961807
0.07877970644183345,0.003641325160246182,0.04417956302495861
0.07879434874449005,0.003641239581118173,0.04417072353187827
0.07872563512628825,0.003636587314978275,0.0441535840970242
0.07850195195743416,0.0036243272755731634,0.04413115155613323
0.0788164375385288,0.0036385788271494097,0.04412804687361585
0.07759632608905308,0.003579315245242548,0.04409346432512058
0.07878840341486175,0.0036320166841523663,0.044066951852333634
0.07878053591713309,0.0036296366130402287,0.04404355071227752
0.0788001734396501,0.0036284702857691834,0.04401953158244479
0.07875232646079582,0.0036256788200312966,0.04401270469795106
0.07874124795525982,0.003623936094751262,0.0439983973392308
0.0787728505791653,0.0036253198895978907,0.043997577482284445
0.07850893518713817,0.0036123058464018268,0.04398747267989396
0.0785091414404763,0.0036123066323130735,0.04398737135165055
0.07850951682860076,0.0036123039367345106,0.043987138900107206
0.07851553154347275,0.0036106683568839304,0.043964877971521106
0.07851390919960415,0.0036096897592058025,0.043954354229120966
0.07760718637174938,0.0035645433641398887,0.043913606076129506
0.07881207395684622,0.0036194136845698454,0.04390814466814672
0.07880599388472531,0.003618175581078191,0.0438970220085665
0.07880785343309178,0.003618163523159125,0.04389589181628818
0.0787836771229568,0.0036160710786065937,0.04388449185258536
0.07881355006057596,0.003617127283491633,0.043880839027849526
0.07876127030343286,0.0036081641884444277,0.04380464926950835
0.078816856953142,0.003608769038000317,0.04378212472888134
0.07893009453505498,0.0036110783543727245,0.04374881320392831
0.0783075254663993,0.003581001824357948,0.0437302018101153
0.07830758584289191,0.003581001694704212,0.04373016805376118
0.07852210642758366,0.003588585624470941,0.04370424283107898
0.0785228073468572,0.003588579799706384,0.043703801925803525
0.07852862897629803,0.0035885500554609095,0.04370035719411443
0.07852865124262272,0.003588550042415362,0.04370034519270938
0.07853436628535138,0.0035881876191773215,0.04369308367283313
0.07852901298450607,0.003587225164581356,0.043684723575238706
0.0775506749920759,0.00354238916213546,0.043683010366941416
0.07775078129598381,0.0035511289207767116,0.04367829625784907
0.07881386700888345,0.003599281062046105,0.043673626676029344
0.07884323284101157,0.003599151566610095,0.04365656806837041
0.07879623764604801,0.003595498087302864,0.04363906228337247
0.07883693145871237,0.0035968641561562524,0.0436333681996257
0.07884557396508016,0.0035947772857407028,0.043604584784018734
0.0775547873133593,0.003534906887532304,0.043592554175564235
0.07852969493706476,0.003576877367509071,0.043563837426322784
0.0785504792821018,0.003576888958360095,0.04355294751302964
0.07885823249171339,0.0035905110227831597,0.043548401949289356
0.07840780031792723,0.0035696276020403587,0.04354403026068704
0.07853384415797306,0.0035746821747815916,0.04353606542997451
0.0787897221043347,0.003585623225589468,0.043527868820805206
0.07831032333786904,0.003563663120538964,0.043526195250664944
0.0788394489261332,0.0035867774449238193,0.04351500247963885
0.07886303946374114,0.0035864122003091384,0.04349831476044723
0.0785557559066963,0.0035723032696783085,0.04349674527199757
0.07846204847653326,0.003565477583813582,0.043466842839932726
0.07856755797029633,0.003569256635734614,0.04345501652157496
0.07883702605959256,0.0035810240146490827,0.04344951150170769
0.0788712269916846,0.0035824488816817456,0.04344801906932236
0.07855776642441352,0.0035657387184098405,0.04341922220938525
0.07876671523850987,0.0035733739602433123,0.04339774215713895
0.07769630491893093,0.003524161536703203,0.04339006768236478
0.07888533354794676,0.003574962107295379,0.04335373865553334
0.07854789303328485,0.0035582489924452666,0.043337184096777996
0.07888647851775221,0.0035714572315877183,0.04331247440445788
0.07768510267729949,0.0035170050578862536,0.04331174591373689
0.07889232062750602,0.0035714363785770047,0.043309164028429534
0.07885363448707536,0.0035685858088981633,0.04329640473265066
0.07854281477853457,0.0035538230448213517,0.043288289740536896
0.0785431189039962,0.003553821511536479,0.04328811151242487
0.07854323389010845,0.003553819572603066,0.0432880282873637
0.0785477791235121,0.003553794643860458,0.043285341325244454
0.07890326377487812,0.0035680510844387937,0.04326414694036742
0.07882679720174332,0.0035642783572890457,0.0432604906915589
0.07891421304256548,0.003565711653727604,0.04323126708538155
0.07764323183138137,0.0035067987862407173,0.04321377034057705
0.07889918172697119,0.0035581012044265748,0.04315084220500958
0.07855525411024437,0.0035424336789411405,0.04314900668137666
0.07891382307067007,0.0035585920651047378,0.04314887661827542
